latitude,longitude,altitude_ft,pitch_deg,roll_deg,yaw_deg,log_timestamp_abs,video_filename,frame_filename,frame_index,expected_frame_time_s_relative_to_video_start,frame_absolute_datetime
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00046.jpg,45,45.0,2026-07-28 10:55:28
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00047.jpg,46,46.0,2026-07-28 10:55:29
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00048.jpg,47,47.0,2026-07-28 10:55:30
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00049.jpg,48,48.0,2026-07-28 10:55:31
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00050.jpg,49,49.0,2026-07-28 10:55:32
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00051.jpg,50,50.0,2026-07-28 10:55:33
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00052.jpg,51,51.0,2026-07-28 10:55:34
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00053.jpg,52,52.0,2026-07-28 10:55:35
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00054.jpg,53,53.0,2026-07-28 10:55:36
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00055.jpg,54,54.0,2026-07-28 10:55:37
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00056.jpg,55,55.0,2026-07-28 10:55:38
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00057.jpg,56,56.0,2026-07-28 10:55:39
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00058.jpg,57,57.0,2026-07-28 10:55:40
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00059.jpg,58,58.0,2026-07-28 10:55:41
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00060.jpg,59,59.0,2026-07-28 10:55:42
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00061.jpg,60,60.0,2026-07-28 10:55:43
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00062.jpg,61,61.0,2026-07-28 10:55:44
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00063.jpg,62,62.0,2026-07-28 10:55:45
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00064.jpg,63,63.0,2026-07-28 10:55:46
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00065.jpg,64,64.0,2026-07-28 10:55:47
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00066.jpg,65,65.0,2026-07-28 10:55:48
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00067.jpg,66,66.0,2026-07-28 10:55:49
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00068.jpg,67,67.0,2026-07-28 10:55:50
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00069.jpg,68,68.0,2026-07-28 10:55:51
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00070.jpg,69,69.0,2026-07-28 10:55:52
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00071.jpg,70,70.0,2026-07-28 10:55:53
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00072.jpg,71,71.0,2026-07-28 10:55:54
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00073.jpg,72,72.0,2026-07-28 10:55:55
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00074.jpg,73,73.0,2026-07-28 10:55:56
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00075.jpg,74,74.0,2026-07-28 10:55:57
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00076.jpg,75,75.0,2026-07-28 10:55:58
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00077.jpg,76,76.0,2026-07-28 10:55:59
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00078.jpg,77,77.0,2026-07-28 10:56:00
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00079.jpg,78,78.0,2026-07-28 10:56:01
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00080.jpg,79,79.0,2026-07-28 10:56:02
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00081.jpg,80,80.0,2026-07-28 10:56:03
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00082.jpg,81,81.0,2026-07-28 10:56:04
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00083.jpg,82,82.0,2026-07-28 10:56:05
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00084.jpg,83,83.0,2026-07-28 10:56:06
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00085.jpg,84,84.0,2026-07-28 10:56:07
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00086.jpg,85,85.0,2026-07-28 10:56:08
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00087.jpg,86,86.0,2026-07-28 10:56:09
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00088.jpg,87,87.0,2026-07-28 10:56:10
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00089.jpg,88,88.0,2026-07-28 10:56:11
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00090.jpg,89,89.0,2026-07-28 10:56:12
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00091.jpg,90,90.0,2026-07-28 10:56:13
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00092.jpg,91,91.0,2026-07-28 10:56:14
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00093.jpg,92,92.0,2026-07-28 10:56:15
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00094.jpg,93,93.0,2026-07-28 10:56:16
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00095.jpg,94,94.0,2026-07-28 10:56:17
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00096.jpg,95,95.0,2026-07-28 10:56:18
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00097.jpg,96,96.0,2026-07-28 10:56:19
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00098.jpg,97,97.0,2026-07-28 10:56:20
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00099.jpg,98,98.0,2026-07-28 10:56:21
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00100.jpg,99,99.0,2026-07-28 10:56:22
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00101.jpg,100,100.0,2026-07-28 10:56:23
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00102.jpg,101,101.0,2026-07-28 10:56:24
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00103.jpg,102,102.0,2026-07-28 10:56:25
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00104.jpg,103,103.0,2026-07-28 10:56:26
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00105.jpg,104,104.0,2026-07-28 10:56:27
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00106.jpg,105,105.0,2026-07-28 10:56:28
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00107.jpg,106,106.0,2026-07-28 10:56:29
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00108.jpg,107,107.0,2026-07-28 10:56:30
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00109.jpg,108,108.0,2026-07-28 10:56:31
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00110.jpg,109,109.0,2026-07-28 10:56:32
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00111.jpg,110,110.0,2026-07-28 10:56:33
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00112.jpg,111,111.0,2026-07-28 10:56:34
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00113.jpg,112,112.0,2026-07-28 10:56:35
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00114.jpg,113,113.0,2026-07-28 10:56:36
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00115.jpg,114,114.0,2026-07-28 10:56:37
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00116.jpg,115,115.0,2026-07-28 10:56:38
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00117.jpg,116,116.0,2026-07-28 10:56:39
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00118.jpg,117,117.0,2026-07-28 10:56:40
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00119.jpg,118,118.0,2026-07-28 10:56:41
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00120.jpg,119,119.0,2026-07-28 10:56:42
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00121.jpg,120,120.0,2026-07-28 10:56:43
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00122.jpg,121,121.0,2026-07-28 10:56:44
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00123.jpg,122,122.0,2026-07-28 10:56:45
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00124.jpg,123,123.0,2026-07-28 10:56:46
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00125.jpg,124,124.0,2026-07-28 10:56:47
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00126.jpg,125,125.0,2026-07-28 10:56:48
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00127.jpg,126,126.0,2026-07-28 10:56:49
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00128.jpg,127,127.0,2026-07-28 10:56:50
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00129.jpg,128,128.0,2026-07-28 10:56:51
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00130.jpg,129,129.0,2026-07-28 10:56:52
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00131.jpg,130,130.0,2026-07-28 10:56:53
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00132.jpg,131,131.0,2026-07-28 10:56:54
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00133.jpg,132,132.0,2026-07-28 10:56:55
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00134.jpg,133,133.0,2026-07-28 10:56:56
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00135.jpg,134,134.0,2026-07-28 10:56:57
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00136.jpg,135,135.0,2026-07-28 10:56:58
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00137.jpg,136,136.0,2026-07-28 10:56:59
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00138.jpg,137,137.0,2026-07-28 10:57:00
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00139.jpg,138,138.0,2026-07-28 10:57:01
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00140.jpg,139,139.0,2026-07-28 10:57:02
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00141.jpg,140,140.0,2026-07-28 10:57:03
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00142.jpg,141,141.0,2026-07-28 10:57:04
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00143.jpg,142,142.0,2026-07-28 10:57:05
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00144.jpg,143,143.0,2026-07-28 10:57:06
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00145.jpg,144,144.0,2026-07-28 10:57:07
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00146.jpg,145,145.0,2026-07-28 10:57:08
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00147.jpg,146,146.0,2026-07-28 10:57:09
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00148.jpg,147,147.0,2026-07-28 10:57:10
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00149.jpg,148,148.0,2026-07-28 10:57:11
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00150.jpg,149,149.0,2026-07-28 10:57:12
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00151.jpg,150,150.0,2026-07-28 10:57:13
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00152.jpg,151,151.0,2026-07-28 10:57:14
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00153.jpg,152,152.0,2026-07-28 10:57:15
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00154.jpg,153,153.0,2026-07-28 10:57:16
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00155.jpg,154,154.0,2026-07-28 10:57:17
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00156.jpg,155,155.0,2026-07-28 10:57:18
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00157.jpg,156,156.0,2026-07-28 10:57:19
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00158.jpg,157,157.0,2026-07-28 10:57:20
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00159.jpg,158,158.0,2026-07-28 10:57:21
0.0,0.0,0,2.5,-0.1,14.5,2026-07-28 10:59:53.120,DJI_20260728105443_0003_D.MP4,frame_00160.jpg,159,159.0,2026-07-28 10:57:22
